-40.651199464546 a.u.
    0.000000000000000         0.000000000000000        0.3869923621587414   C
    0.000000000000000         0.000000000000000        -1.810066283748844   H
    1.797239666982623         0.000000000000000         1.381637275550612   H
   -1.797239666982623         0.000000000000000         1.381637275550612   H
    0.000000000000000        -1.895858229423645       -0.6415748897955779   H
    0.000000000000000         1.895858229423645       -0.6415748897955779   H

